"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"4305",1,250,0.1,"STEP",69,0.5,0.52,0.489795918367347,0.581390142440796,0.139733635938834,24.2873515184041,75.155906684392
"4306",1,250,0.1,"STEP",7,0.578947368421053,0.68,0.363636363636364,0.449160814285278,0.158792565774112,24.6711767055925,66.1589925897289
"4307",1,250,0.1,"STEP",70,0,0.76,0.387096774193548,0.00496697425842285,0.0823680753732182,34.0737592833812,29.2259354289293
"4308",1,250,0.1,"STEP",71,0.428571428571429,0.68,0.41025641025641,0.139026165008545,0.120011038036214,25.2811194023947,51.7277440907995
"4309",1,250,0.1,"STEP",72,0.64,0.28,0.48,6.65334582328796,0.164189048027947,10.1279292434136,44.161000539119
"4310",1,250,0.1,"STEP",73,0.6,0.44,0.466666666666667,2.49364995956421,0.153041296426268,22.2602479254874,60.4453367675765
"4311",1,250,0.1,"STEP",74,0.375,0.6,0.487804878048781,0.182961940765381,0.107374764230566,24.486858125515,46.7627983648879
"4312",1,250,0.1,"STEP",75,0.333333333333333,0.68,0.432432432432432,0.140923976898193,0.0958966003854566,23.7027911066209,39.2070293082718
"4313",1,250,0.1,"STEP",76,0.535714285714286,0.48,0.490566037735849,0.954885005950928,0.122351617319305,25.9109432784584,50.1111876869142
"4314",1,250,0.1,"STEP",77,0.607142857142857,0.56,0.415094339622641,2.87694787979126,0.153966491675973,13.8374542578672,69.6387582738969
"4315",1,250,0.1,"STEP",78,0.692307692307692,0.36,0.415584415584416,7.67281007766724,0.193825364964532,44.9325286488135,79.2829667687089
"4316",1,250,0.1,"STEP",79,0.434782608695652,0.48,0.541666666666667,0.662788152694702,0.0988216012178269,19.0541752580924,40.2869286289907
"4317",1,250,0.1,"STEP",8,0.35,0.48,0.577777777777778,0.268266201019287,0.0821797483121928,17.0069228559647,43.898993822221
"4318",1,250,0.1,"STEP",80,0.4,0.64,0.45,0.15164589881897,0.0964926008829689,24.367603393656,57.8856618842142
"4319",1,250,0.1,"STEP",81,0.266666666666667,0.56,0.55,0.281651973724365,0.0950383462712565,28.104625569341,49.0176979070653
"4320",1,250,0.1,"STEP",82,0.709677419354839,0.64,0.321428571428571,1.28332495689392,0.179385111183162,12.0757271959917,93.3200409030211
"4321",1,250,0.1,"STEP",83,0.35,0.48,0.577777777777778,0.228605031967163,0.0892883648265809,18.1916784973045,59.8177657389971
"4322",1,250,0.1,"STEP",84,0.653061224489796,0.32,0.45945945945946,4.81115889549255,0.166287103342828,13.8419898860326,79.1765162568262
"4323",1,250,0.1,"STEP",85,0.59375,0.48,0.456140350877193,2.47488689422607,0.186739603709736,18.1210600953846,94.8018733018068
"4324",1,250,0.1,"STEP",86,0.648648648648649,0.48,0.419354838709677,2.90441918373108,0.143016932924039,20.7954460506528,44.5822767117171
"4325",1,250,0.1,"STEP",87,0.407407407407407,0.36,0.615384615384615,0.677448987960815,0.0855037222628665,13.0852715767219,47.0372029055676
"4326",1,250,0.1,"STEP",88,0.347826086956522,0.4,0.625,0.409832000732422,0.0886291885140721,23.4712142532476,39.0814322745929
"4327",1,250,0.1,"STEP",89,0.384615384615385,0.68,0.421052631578947,0.0739710330963135,0.106944139311358,31.1769039893965,45.5792752143054
"4328",1,250,0.1,"STEP",9,0.607142857142857,0.56,0.415094339622641,0.618301153182983,0.160786722417192,17.2016124681696,92.7407528788471
"4329",1,250,0.1,"STEP",90,0.428571428571429,0.68,0.41025641025641,0.0858359336853027,0.117396024040785,30.0046307294378,31.3528767601335
"4330",1,250,0.1,"STEP",91,0.409090909090909,0.48,0.553191489361702,0.419466972351074,0.0955028820049965,18.844739299728,45.4414556576167
"4331",1,250,0.1,"STEP",92,0.514285714285714,0.32,0.566666666666667,1.71508812904358,0.116840268012481,17.0682144410917,51.1297388271282
"4332",1,250,0.1,"STEP",93,0.428571428571429,0.52,0.521739130434783,0.504117012023926,0.0956498956127242,22.50990286732,46.9227644460516
"4333",1,250,0.1,"STEP",94,0.571428571428571,0.4,0.5,1.26841115951538,0.134142155122964,17.4275460927116,60.7656876891346
"4334",1,250,0.1,"STEP",95,0.541666666666667,0.56,0.448979591836735,0.734728097915649,0.125545428623793,21.2465329750701,49.1593597135522
"4335",1,250,0.1,"STEP",96,0.4,0.4,0.6,0.46555495262146,0.0945257779093744,16.0788626360981,42.3651334434398
"4336",1,250,0.1,"STEP",97,0.153846153846154,0.56,0.578947368421053,0.0367679595947266,0.0756640206890251,28.2325496405059,45.6170346462346
"4337",1,250,0.1,"STEP",98,0.45,0.56,0.488888888888889,0.156219959259033,0.11291920270643,16.9132198610466,54.5543451276624
"4338",1,250,0.1,"STEP",99,0.535714285714286,0.48,0.490566037735849,0.624345064163208,0.114377263826692,19.1408792137403,40.9657951890204
"4339",1,250,0.1,"SUSIE",1,0.363636363636364,0.72,0.388888888888889,0.126642942428589,0.0990728714539571,36.8118616446206,79.791672972801
"4340",1,250,0.1,"SUSIE",10,0.5,0.48,0.509803921568627,0.212951898574829,0.0957129505585812,43.6678227225742,38.7785935712853
"4341",1,250,0.1,"SUSIE",100,0.75,0.32,0.365591397849462,0.241594076156616,0.0915031096669158,41.6780977098365,46.414232473222
"4342",1,250,0.1,"SUSIE",11,0.860606060606061,0.08,0.242105263157895,0.826040983200073,0.10170680425151,37.0721609669457,42.7166977737814
"4343",1,250,0.1,"SUSIE",12,0.815384615384615,0.04,0.309677419354839,0.510442972183228,0.0914776095523964,39.0571205321316,61.1704343900888
"4344",1,250,0.1,"SUSIE",13,0.852760736196319,0.04,0.25531914893617,0.363845825195312,0.0918506085218799,36.1396304082861,49.0598329400566
"4345",1,250,0.1,"SUSIE",14,0.411764705882353,0.6,0.476190476190476,0.422496795654297,0.101624689372418,29.3555728906557,43.3367378840717
"4346",1,250,0.1,"SUSIE",15,0.872222222222222,0.08,0.224390243902439,0.60827112197876,0.0953253870960842,37.768813936065,41.5208545674626
"4347",1,250,0.1,"SUSIE",16,0.87434554973822,0.04,0.222222222222222,0.34939694404602,0.0890445963130542,39.0717498543848,45.6392195211832
"4348",1,250,0.1,"SUSIE",17,0.863387978142076,0,0.240384615384615,0.340282201766968,0.080452322924288,32.6036631047315,53.7341654186218
"4349",1,250,0.1,"SUSIE",18,0.863095238095238,0.08,0.238341968911917,0.264604091644287,0.0895374633262841,38.8978881090944,54.9402711223584
"4350",1,250,0.1,"SUSIE",19,0.66,0.32,0.453333333333333,0.191251039505005,0.0971076271690277,51.0001957105029,57.9128050213733
"4351",1,250,0.1,"SUSIE",2,0.855491329479769,0,0.252525252525253,0.436621904373169,0.0901383924225085,39.0988661638152,49.5020515452588
"4352",1,250,0.1,"SUSIE",20,0.801724137931034,0.08,0.326241134751773,0.227425098419189,0.0927041878726506,42.3432077364306,42.2117218499542
"4353",1,250,0.1,"SUSIE",21,0.871794871794872,0,0.227272727272727,0.766125917434692,0.0805236547645703,44.3981880876504,32.5912290940524
"4354",1,250,0.1,"SUSIE",22,0,1,0,0.139065980911255,0.1,38.0644635893946,58.8681387761636
"4355",1,250,0.1,"SUSIE",23,0,1,0,0.135631799697876,0.1,36.2456372650838,40.1298512321094
"4356",1,250,0.1,"SUSIE",24,0.853658536585366,0.04,0.253968253968254,0.407944917678833,0.0881370672930624,40.9713176893057,67.9611968963757
"4357",1,250,0.1,"SUSIE",25,0.823529411764706,0.04,0.298136645962733,0.553160905838013,0.0914633546634018,37.6419338252481,40.1286159592186
"4358",1,250,0.1,"SUSIE",26,0.4375,0.64,0.439024390243902,0.205278873443604,0.0959933879078161,36.9107817107784,55.0815385153208
"4359",1,250,0.1,"SUSIE",27,0.6,0.84,0.228571428571429,0.291341066360474,0.097688026255889,41.4761201774962,41.898986556817
"4360",1,250,0.1,"SUSIE",28,0.743589743589744,0.2,0.388349514563107,0.436486005783081,0.0911506974324734,34.9300812894984,56.9168084459584
"4361",1,250,0.1,"SUSIE",29,0.865168539325843,0.04,0.236453201970443,0.182711839675903,0.090830117083327,41.0792258655229,47.410617572455
"4362",1,250,0.1,"SUSIE",3,0.86046511627907,0.04,0.243654822335025,0.465956926345825,0.0900673845090671,47.685451494171,41.4457632693568
"4363",1,250,0.1,"SUSIE",30,0.865497076023392,0.08,0.23469387755102,0.390081167221069,0.084789317278988,36.67575357732,52.3430522424913
"4364",1,250,0.1,"SUSIE",31,0.864197530864197,0.12,0.235294117647059,0.370957851409912,0.0954060748147404,35.8013186297347,49.799786578393
"4365",1,250,0.1,"SUSIE",32,0.868131868131868,0.04,0.231884057971014,0.35860013961792,0.0882633779408663,35.9497660408205,50.7455978922068
"4366",1,250,0.1,"SUSIE",33,0.875706214689266,0.12,0.217821782178218,0.365002155303955,0.0888029331893392,49.9802140863491,35.959951096007
"4367",1,250,0.1,"SUSIE",34,0.658536585365854,0.44,0.424242424242424,0.385226011276245,0.089063208451439,34.8519624749368,34.6922358164045
"4368",1,250,0.1,"SUSIE",35,0.853503184713376,0.08,0.252747252747253,0.238232135772705,0.0916515406080619,41.6025365172214,43.6164290721233
"4369",1,250,0.1,"SUSIE",36,0.855421686746988,0.04,0.25130890052356,0.441555023193359,0.0887107253556596,29.5193297516851,44.8332963597361
"4370",1,250,0.1,"SUSIE",37,0.845070422535211,0.12,0.263473053892216,0.887999057769775,0.0938000407510719,35.36487487043,52.5752186749889
"4371",1,250,0.1,"SUSIE",38,0.863636363636364,0.16,0.23463687150838,0.327651023864746,0.0942754376312857,41.7624168081631,56.3567898981069
"4372",1,250,0.1,"SUSIE",39,0.849315068493151,0.12,0.257309941520468,0.169140815734863,0.0966999710682232,37.5523527033016,37.4476901488625
"4373",1,250,0.1,"SUSIE",4,0.862275449101796,0.08,0.239583333333333,0.415173768997192,0.0914078537428413,33.2394461772569,41.6863434192374
"4374",1,250,0.1,"SUSIE",40,0.769230769230769,0.16,0.362068965517241,0.341913938522339,0.0908633973102566,34.6737370788185,38.8843329527757
"4375",1,250,0.1,"SUSIE",41,0.830769230769231,0.12,0.283870967741936,0.438722133636475,0.0876112425772133,43.5438809250217,42.7076232510223
"4376",1,250,0.1,"SUSIE",42,0.786407766990291,0.12,0.34375,0.524538040161133,0.0888189267056456,40.3489694319481,49.283783699241
"4377",1,250,0.1,"SUSIE",43,0.686274509803922,0.36,0.421052631578947,0.152245998382568,0.0981097532835457,47.340157024934,34.8084750307479
"4378",1,250,0.1,"SUSIE",44,0.825174825174825,0,0.297619047619048,0.227934122085571,0.0957258055129461,46.4083147690498,53.5252289591347
"4379",1,250,0.1,"SUSIE",45,0.333333333333333,0.6,0.5,0.13625693321228,0.0972510947214696,40.6753252908408,43.3449550285555
"4380",1,250,0.1,"SUSIE",46,0.832,0.16,0.28,0.38149094581604,0.0948964684672469,40.5446167528127,50.6455624804222
"4381",1,250,0.1,"SUSIE",47,0.78,0.12,0.352,0.357995986938477,0.112226286023706,42.1111157906779,51.8658833777648
"4382",1,250,0.1,"SUSIE",48,0.857142857142857,0.08,0.247311827956989,0.243612051010132,0.0951487998083694,37.9542426692647,41.4880290533604
"4383",1,250,0.1,"SUSIE",49,0.741176470588235,0.12,0.4,0.309823989868164,0.0927111787275909,41.2089830374946,47.1481974604436
"4384",1,250,0.1,"SUSIE",5,0.879120879120879,0.12,0.21256038647343,0.414406776428223,0.0898021938336075,43.2997492144819,31.3163507856176
"4385",1,250,0.1,"SUSIE",50,0.810344827586207,0.12,0.312056737588652,0.737600803375244,0.0876531574167984,36.3623585137969,43.2484415899825
"4386",1,250,0.1,"SUSIE",51,0.841379310344828,0.08,0.270588235294118,0.289462089538574,0.0920912227018881,43.9586537339588,31.995505770168
"4387",1,250,0.1,"SUSIE",52,0.761194029850746,0.36,0.347826086956522,0.196904182434082,0.0938672418545846,44.3686211137701,42.1351765985785
"4388",1,250,0.1,"SUSIE",53,0.861878453038674,0,0.242718446601942,0.34508490562439,0.0873416493991678,41.0134095686968,46.9985836409693
"4389",1,250,0.1,"SUSIE",54,0.72,0.44,0.373333333333333,0.463498830795288,0.110409187171535,27.7110118730588,51.4702850831477
"4390",1,250,0.1,"SUSIE",55,0,1,0,0.142613887786865,0.1,41.9867679111395,51.9006300717599
"4391",1,250,0.1,"SUSIE",56,0.69811320754717,0.36,0.41025641025641,0.233537912368774,0.0935108222069445,41.9324053055921,37.7196131898758
"4392",1,250,0.1,"SUSIE",57,0.85207100591716,0,0.257731958762887,0.174499988555908,0.095283601355995,41.0429865075434,42.4488126691759
"4393",1,250,0.1,"SUSIE",58,0.863905325443787,0.08,0.237113402061856,0.779614925384521,0.0947116541797112,32.6262763759577,44.9082711110261
"4394",1,250,0.1,"SUSIE",59,0.828125,0.12,0.287581699346405,0.465445995330811,0.0953494114140471,38.1958877700624,41.7440174077436
"4395",1,250,0.1,"SUSIE",6,0.690909090909091,0.32,0.425,0.427915096282959,0.101662051760009,41.9897326499686,38.7844128132449
"4396",1,250,0.1,"SUSIE",60,0.711864406779661,0.32,0.404761904761905,0.236976146697998,0.0962477559159585,35.7154767823988,80.5131258399763
"4397",1,250,0.1,"SUSIE",61,0.848484848484849,0,0.263157894736842,0.301342964172363,0.0914681975860737,37.5098601561617,43.5130621428332
"4398",1,250,0.1,"SUSIE",62,0.811023622047244,0.04,0.31578947368421,0.256923913955688,0.0951202814837814,40.8616249729404,37.4128728527203
"4399",1,250,0.1,"SUSIE",63,0.86046511627907,0.04,0.243654822335025,0.704433917999268,0.0809119467411883,33.1775984274239,37.6449399082934
"4400",1,250,0.1,"SUSIE",64,0.83448275862069,0.04,0.282352941176471,0.399648904800415,0.0937109413086411,47.2883609046233,62.6756024928784
"4401",1,250,0.1,"SUSIE",65,0.835616438356164,0.04,0.280701754385965,0.556169986724854,0.0909855700372447,34.6040340494943,43.685843749111
"4402",1,250,0.1,"SUSIE",66,0.3125,0.56,0.536585365853659,0.178992033004761,0.0963285004972621,43.6661188451515,42.3845811660274
"4403",1,250,0.1,"SUSIE",67,0.181818181818182,0.64,0.5,0.285298109054565,0.094433301424324,37.1227024382247,56.342024120571
"4404",1,250,0.1,"SUSIE",68,0.222222222222222,0.72,0.411764705882353,0.37899112701416,0.0965214873872291,39.3105947520107,64.3038053063143
"4405",1,250,0.1,"SUSIE",69,0.65,0.44,0.430769230769231,0.223211050033569,0.0980403910624929,42.6705614959733,54.4480679950809
"4406",1,250,0.1,"SUSIE",7,0.825757575757576,0.08,0.292993630573248,0.335813999176025,0.0931308911371321,48.2834442527954,45.4624496079486
"4407",1,250,0.1,"SUSIE",70,0.851851851851852,0.04,0.25668449197861,0.272917985916138,0.0938930379508607,38.616203494561,38.455930885634
"4408",1,250,0.1,"SUSIE",71,0,1,0,0.128603935241699,0.1,45.7814758286916,55.1382991094702
"4409",1,250,0.1,"SUSIE",72,0.608695652173913,0.28,0.507042253521127,0.272102117538452,0.0956187359615756,40.3858141396613,33.2124669563055
"4410",1,250,0.1,"SUSIE",73,0.787037037037037,0.08,0.345864661654135,0.375204086303711,0.0932160427100988,43.133331496469,33.066430398147
"4411",1,250,0.1,"SUSIE",74,0.869565217391304,0.04,0.229665071770335,0.512420177459717,0.0906271788581997,37.0290569192557,34.0765377018426
"4412",1,250,0.1,"SUSIE",75,0.854166666666667,0.16,0.248520710059172,0.420106172561646,0.0893173610960927,32.6909200398919,32.3016425325269
"4413",1,250,0.1,"SUSIE",76,0.819548872180451,0.04,0.30379746835443,0.192151069641113,0.0967678050116656,37.5079812485108,40.7665445297561
"4414",1,250,0.1,"SUSIE",77,0.851612903225806,0.08,0.255555555555556,0.243825197219849,0.09065745002885,39.1887985328606,41.8994324615424
"4415",1,250,0.1,"SUSIE",78,0.85625,0.08,0.248648648648649,0.377257108688354,0.0918823000499386,38.7618290286889,47.1868448698991
"4416",1,250,0.1,"SUSIE",79,0.860335195530726,0,0.245098039215686,0.413655042648315,0.0853060618632162,39.3775175558581,32.3769128751838
"4417",1,250,0.1,"SUSIE",8,0.866279069767442,0.08,0.233502538071066,0.357383966445923,0.0932323958046887,35.6915542013176,28.2277833305828
"4418",1,250,0.1,"SUSIE",80,0.66,0.32,0.453333333333333,0.214725971221924,0.0933515657227287,39.642859600883,54.6120405208677
"4419",1,250,0.1,"SUSIE",81,0.854430379746835,0.08,0.251366120218579,0.243237972259521,0.094025947845445,45.840181617988,51.2048367248893
"4420",1,250,0.1,"SUSIE",82,0.836363636363636,0.28,0.266666666666667,0.426146030426025,0.0917173475478495,35.31791020948,53.3829265359197
"4421",1,250,0.1,"SUSIE",83,0.823529411764706,0.16,0.291666666666667,0.453868865966797,0.090469700481874,33.7323195652874,55.3113225907325
"4422",1,250,0.1,"SUSIE",84,0.836734693877551,0.04,0.27906976744186,0.664683103561401,0.0872928960422399,38.041386491822,44.2351608639703
"4423",1,250,0.1,"SUSIE",85,0.787610619469027,0.04,0.347826086956522,0.255336999893188,0.084567161661196,42.8556051980522,52.6295589106825
"4424",1,250,0.1,"SUSIE",86,0.871951219512195,0.16,0.222222222222222,0.215094804763794,0.0944812997359887,35.5272816702968,45.3868186532475
"4425",1,250,0.1,"SUSIE",87,0.868852459016393,0.04,0.230769230769231,0.721058130264282,0.0735434914072439,33.6186876152514,45.95003128095
"4426",1,250,0.1,"SUSIE",88,0.872340425531915,0.04,0.225352112676056,0.335536956787109,0.0894046091779733,41.5438109161996,47.564533920611
"4427",1,250,0.1,"SUSIE",89,0.858156028368794,0.2,0.240963855421687,0.222556114196777,0.0961053309717022,37.6180535328041,39.4487711740282
"4428",1,250,0.1,"SUSIE",9,0.416666666666667,0.44,0.571428571428571,0.0886240005493164,0.0989237718038567,46.0022507242132,82.2335171307822
"4429",1,250,0.1,"SUSIE",90,0.832167832167832,0.04,0.285714285714286,0.246414184570312,0.0918133271342225,42.8311229205212,22.6621888492908
"4430",1,250,0.1,"SUSIE",91,0.363636363636364,0.72,0.388888888888889,0.129017114639282,0.0960465229767702,35.7395950242413,41.806300790148
"4431",1,250,0.1,"SUSIE",92,0.868852459016393,0.04,0.230769230769231,0.298043966293335,0.0837637074729512,38.7318187187767,47.6530605417122
"4432",1,250,0.1,"SUSIE",93,0.87027027027027,0.04,0.228571428571429,0.360675096511841,0.085934473372716,33.2843860339714,43.5184203823462
"4433",1,250,0.1,"SUSIE",94,0.867816091954023,0.08,0.231155778894472,0.494282960891724,0.0857100886107816,39.0377384012718,35.6279247390087
"4434",1,250,0.1,"SUSIE",95,0.747368421052632,0.04,0.4,0.376600027084351,0.0934429076822655,41.9213559814311,38.9212300216994
"4435",1,250,0.1,"SUSIE",96,0.294117647058824,0.52,0.571428571428571,0.128231048583984,0.0993312297071227,38.2180302356548,44.7911352967728
"4436",1,250,0.1,"SUSIE",97,0.784313725490196,0.12,0.346456692913386,0.631752014160156,0.0889420312347242,41.510838478001,44.2097064281142
"4437",1,250,0.1,"SUSIE",98,0.523809523809524,0.6,0.434782608695652,0.226495027542114,0.0974962487256618,34.3516307467876,57.017333215759
"4438",1,250,0.1,"SUSIE",99,0.867816091954023,0.08,0.231155778894472,0.243876934051514,0.0879015079590226,37.0911057666596,30.5092361880361
"4439",5,1000,0.03,"blasso",1,0.960916442048518,0.0333333333333333,0.0751295336787565,100.653430223465,0.0153987289361106,4.15788606344165,15.1901435687152
"4440",5,1000,0.03,"blasso",10,0.963054187192118,0,0.0712589073634204,8142.27450346947,0.019551675063172,3.3929828970992,17.955164743325
"4441",5,1000,0.03,"blasso",11,0.963613550815558,0.0333333333333333,0.0701330108827086,2731.068318367,0.0196354700146384,6.02757409065614,24.663261481272
"4442",5,1000,0.03,"blasso",14,0.961685823754789,0,0.0738007380073801,5668.36643767357,0.0157599805224821,2.56050173837092,28.0658189610588
"4443",5,1000,0.03,"blasso",15,0.962453066332916,0,0.0723763570566948,12601.2052676678,0.0187617912504046,5.63505285586843,25.3479909093235
"4444",5,1000,0.03,"blasso",16,0.962168978562421,0,0.0729040097205346,12557.9636223316,0.016306263033988,2.58052785077155,13.8051222570916
"4445",5,1000,0.03,"blasso",17,0.961928934010152,0,0.0733496332518337,3291.42197036743,0.0140368565771854,2.56845059170895,18.3419411456944
