"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"1140",1,250,0.02,"lasso",28,0.769230769230769,0.4,0.333333333333333,0.314137935638428,0.0019987668819092,0.803764551006844,1.38640320260483
"1141",1,250,0.02,"lasso",29,0.9,0.4,0.171428571428571,0.336642026901245,0.00738900910963496,0.409570259913428,2.65811493402519
"1142",1,250,0.02,"lasso",3,0.785714285714286,0.4,0.31578947368421,0.372529029846191,0.00439663671998023,0.805314934035096,2.64794589836709
"1143",1,250,0.02,"lasso",30,0.5,0.2,0.615384615384615,0.187463998794556,0.00204692887526602,1.22784596230875,1.37491215624323
"1144",1,250,0.02,"lasso",31,0.555555555555556,0.2,0.571428571428571,0.429338932037354,0.00248955448645132,0.890569624163388,1.25251587119524
"1145",1,250,0.02,"lasso",32,0.722222222222222,0,0.434782608695652,0.519022941589355,0.00191623590184239,0.890485120761683,1.77913220978774
"1146",1,250,0.02,"lasso",33,0.931034482758621,0.2,0.126984126984127,0.433645963668823,0.026672741363725,0.102870877713541,8.22659584350858
"1147",1,250,0.02,"lasso",34,0.88235294117647,0.2,0.205128205128205,0.439466953277588,0.00709395470792304,0.245637480724603,3.91390264916359
"1148",1,250,0.02,"lasso",35,0.705882352941177,0,0.454545454545455,0.451454162597656,0.00158816854901976,0.833708503066995,1.03341650616387
"1149",1,250,0.02,"lasso",36,0.75,0.2,0.380952380952381,0.413393974304199,0.00256482057236251,0.742350961778601,2.60398441955073
"1150",1,250,0.02,"lasso",37,0.555555555555556,0.2,0.571428571428571,0.400287866592407,0.00214139418545329,1.04761759805301,1.33950570750173
"1151",1,250,0.02,"lasso",38,0.8125,0.4,0.285714285714286,0.235888004302979,0.00435757780477398,0.831944855187111,2.1739942263656
"1152",1,250,0.02,"lasso",39,0.733333333333333,0.2,0.4,0.429013013839722,0.00270056998336693,0.723099197497165,1.4226310954277
"1153",1,250,0.02,"lasso",4,0.571428571428571,0.4,0.5,0.286318063735962,0.00293347476143777,1.08112268283546,1.92607729234105
"1154",1,250,0.02,"lasso",40,0.705882352941177,0,0.454545454545455,0.969870090484619,0.0040998728386933,0.67165530571051,2.13236136142249
"1155",1,250,0.02,"lasso",41,0.733333333333333,0.2,0.4,0.534492969512939,0.00235363985803268,0.875241527767034,2.14409544402895
"1156",1,250,0.02,"lasso",42,0.846153846153846,0.2,0.258064516129032,0.227285861968994,0.00745419470341839,0.565302392094546,2.80903197885884
"1157",1,250,0.02,"lasso",43,0.75,0.4,0.352941176470588,0.241095066070557,0.00358446209306239,0.617205830870296,2.27604140553556
"1158",1,250,0.02,"lasso",44,0.733333333333333,0.2,0.4,0.196187973022461,0.00218221507848548,0.636260478431887,1.68608650936746
"1159",1,250,0.02,"lasso",45,0.7,0.4,0.4,0.301196813583374,0.00299680495909454,1.0058051639244,1.22975174990736
"1160",1,250,0.02,"lasso",46,0.545454545454545,0,0.625,0.159079074859619,0.00142631265511878,0.823694203127473,1.36697547066534
"1161",1,250,0.02,"lasso",47,0.615384615384615,0,0.555555555555556,0.193321943283081,0.00075939781410016,0.599384600061327,1.70138091893095
"1162",1,250,0.02,"lasso",48,0.727272727272727,0.4,0.375,0.67160177230835,0.00330490461297195,1.00967003465206,1.52042495140769
"1163",1,250,0.02,"lasso",49,0.545454545454545,0,0.625,0.476601839065552,0.0020381455575581,0.940020505518815,1.38783955683821
"1164",1,250,0.02,"lasso",5,0.714285714285714,0.2,0.421052631578947,0.36762809753418,0.00349534850622737,0.812072541836401,2.31656077013608
"1165",1,250,0.02,"lasso",50,0.625,0.4,0.461538461538462,0.24116587638855,0.00305933271398054,0.902751979005621,2.07423272481226
"1166",1,250,0.02,"lasso",51,0.666666666666667,0.2,0.470588235294118,0.286258935928345,0.00357905961028546,0.996238910766416,2.79243603314525
"1167",1,250,0.02,"lasso",52,0.692307692307692,0.2,0.444444444444444,0.28334379196167,0.00257152357476375,0.924478358259678,2.10329370469273
"1168",1,250,0.02,"lasso",53,0.666666666666667,0.4,0.428571428571429,0.448363065719604,0.00314097153012669,0.813596789270485,1.27432060986453
"1169",1,250,0.02,"lasso",54,0.878048780487805,0,0.217391304347826,0.157871961593628,0.00944721708148343,0.186800735923607,3.66521046399521
"1170",1,250,0.02,"lasso",55,0.545454545454545,0,0.625,0.321288824081421,0.00551985165498737,0.8477972669598,3.17795168454966
"1171",1,250,0.02,"lasso",56,0.90625,0.4,0.162162162162162,0.522401094436646,0.00972217151098892,0.274919028348867,2.95147706672888
"1172",1,250,0.02,"lasso",57,0.761904761904762,0,0.384615384615385,0.424237966537476,0.00427339867109773,0.542927361729311,1.39531357457932
"1173",1,250,0.02,"lasso",58,0.666666666666667,0.4,0.428571428571429,0.184103965759277,0.00355378516579618,1.02262320227982,1.97234283103457
"1174",1,250,0.02,"lasso",59,0.692307692307692,0.2,0.444444444444444,0.209023952484131,0.00279615290171754,0.991365325548917,1.46175610363763
"1175",1,250,0.02,"lasso",6,0.7,0.4,0.4,0.338453054428101,0.00358792133820537,0.734786192303536,1.30940064186089
"1176",1,250,0.02,"lasso",60,0.642857142857143,0,0.526315789473684,0.183737993240356,0.00286711855952026,0.653052557160044,1.88448045135287
"1177",1,250,0.02,"lasso",61,0.642857142857143,0,0.526315789473684,0.47698712348938,0.0024308333381984,0.892083260357456,1.30607116088119
"1178",1,250,0.02,"lasso",62,1,1,0,0.44303297996521,0.00442188815612936,0.966600536298208,2.29069452172948
"1179",1,250,0.02,"lasso",63,0.727272727272727,0.4,0.375,0.285467147827148,0.00299579144527694,0.84763232019573,2.0874328063849
"1180",1,250,0.02,"lasso",64,0.555555555555556,0.2,0.571428571428571,0.744142055511475,0.00360509506695291,1.13443408735788,1.82266417488661
"1181",1,250,0.02,"lasso",65,0.555555555555556,0.2,0.571428571428571,0.273946046829224,0.00368692295614349,0.906077713959293,1.72896060232296
"1182",1,250,0.02,"lasso",66,0.444444444444444,0,0.714285714285714,0.283560991287231,0.00121473951593447,0.983984177976514,1.35948787155276
"1183",1,250,0.02,"lasso",67,0.906976744186046,0.2,0.166666666666667,0.240818023681641,0.017558206343426,0.243518220469168,5.85266566151885
"1184",1,250,0.02,"lasso",68,0.84375,0,0.27027027027027,0.30073094367981,0.00801902327196939,0.364349858471111,2.20312284817536
"1185",1,250,0.02,"lasso",69,0.7,0.4,0.4,0.706856966018677,0.00239089590055318,0.936889989789512,1.24531695425132
"1186",1,250,0.02,"lasso",7,0.857142857142857,0.2,0.242424242424242,0.284286975860596,0.0091806476426749,0.424406336750022,3.19000788883448
"1187",1,250,0.02,"lasso",70,0.727272727272727,0.4,0.375,0.264941215515137,0.00279346057627538,0.536452266397567,1.9041530302019
"1188",1,250,0.02,"lasso",71,0.666666666666667,0.4,0.428571428571429,0.156022071838379,0.00251859166043587,0.584869584526691,1.79317368144086
"1189",1,250,0.02,"lasso",72,0.692307692307692,0.2,0.444444444444444,0.572863101959229,0.00244646079848624,0.658326004637775,1.23077764382324
"1190",1,250,0.02,"lasso",73,0.75,0.6,0.307692307692308,0.189926862716675,0.00340073781704363,0.886416682065274,1.9569299739883
"1191",1,250,0.02,"lasso",74,0.777777777777778,0.2,0.347826086956522,0.343418121337891,0.0039484912842174,0.672463886012505,2.38588151301309
"1192",1,250,0.02,"lasso",75,0.921875,0,0.144927536231884,0.341825008392334,0.0262341688046002,0.0841194224188987,6.94017613075847
"1193",1,250,0.02,"lasso",76,0.878787878787879,0.2,0.210526315789474,0.405824899673462,0.00833123921366111,0.340046929173033,3.37140883588057
"1194",1,250,0.02,"lasso",77,0.571428571428571,0.4,0.5,0.260812997817993,0.00532554433474057,0.863338021870965,2.34421523511271
"1195",1,250,0.02,"lasso",78,0.5,0,0.666666666666667,0.489933013916016,0.00156631290710317,0.741078180233808,1.65176619762125
"1196",1,250,0.02,"lasso",79,0.428571428571429,0.2,0.666666666666667,0.233793020248413,0.001467512669913,0.832311223756385,0.916230082895894
"1197",1,250,0.02,"lasso",8,0.666666666666667,0.2,0.470588235294118,0.338771820068359,0.00401462360759755,0.747914401698992,2.30085595214739
"1198",1,250,0.02,"lasso",80,0.75,0.4,0.352941176470588,0.507604122161865,0.00334128402747672,0.698563465405671,2.01575652689207
"1199",1,250,0.02,"lasso",81,0.625,0.4,0.461538461538462,0.221931934356689,0.0037207783856128,1.4167763057232,1.62362799168667
"1200",1,250,0.02,"lasso",82,0.8,0.2,0.32,0.616474151611328,0.00555956312188087,0.544302279704323,1.99801720800524
"1201",1,250,0.02,"lasso",83,0.714285714285714,0.2,0.421052631578947,0.428780794143677,0.00244770959578799,0.857682961816023,2.05723546529521
"1202",1,250,0.02,"lasso",84,0.6,0.2,0.533333333333333,0.605378150939941,0.0024004075981981,0.807287309883835,1.1997908863835
"1203",1,250,0.02,"lasso",85,0.666666666666667,0,0.5,0.267477989196777,0.002191748636074,0.98749557364785,1.27146288331364
"1204",1,250,0.02,"lasso",86,0.642857142857143,0,0.526315789473684,0.614774942398071,0.00212460576756935,0.845453608949588,1.46110332586401
"1205",1,250,0.02,"lasso",87,0.925925925925926,0.2,0.135593220338983,0.155699014663696,0.0170335944324176,0.139760554092132,5.13951648349791
"1206",1,250,0.02,"lasso",88,0.375,0,0.769230769230769,0.551374197006226,0.00062530131132849,0.754946899643347,1.23767426154111
"1207",1,250,0.02,"lasso",89,0.555555555555556,0.2,0.571428571428571,0.328481912612915,0.00202184095710767,1.02045939860102,1.06862116887308
"1208",1,250,0.02,"lasso",9,0.666666666666667,0.6,0.363636363636364,0.380661964416504,0.00524656521153801,0.914420393677486,1.97674169941549
"1209",1,250,0.02,"lasso",90,0.909090909090909,0.4,0.157894736842105,0.248871088027954,0.00672239310011796,0.31589488919962,2.49322420822401
"1210",1,250,0.02,"lasso",91,0.769230769230769,0.4,0.333333333333333,0.233755111694336,0.00297166967977875,0.686090082412824,1.05212320846149
"1211",1,250,0.02,"lasso",92,0.8,0,0.333333333333333,0.611774921417236,0.00411005473522854,0.524221132747955,2.27484267517821
"1212",1,250,0.02,"lasso",93,0.636363636363636,0.2,0.5,0.567962169647217,0.0023065185779208,0.75572930746106,1.46979262812473
"1213",1,250,0.02,"lasso",94,0.625,0.4,0.461538461538462,0.621803998947144,0.00241419537385737,0.981014065331294,1.35010913943684
"1214",1,250,0.02,"lasso",95,0.545454545454545,0,0.625,0.166231870651245,0.00100322646849703,0.860780923806351,1.18789934192125
"1215",1,250,0.02,"lasso",96,0.714285714285714,0.6,0.333333333333333,0.354238986968994,0.00427130512527658,0.781831123805169,2.11679549775189
"1216",1,250,0.02,"lasso",97,0.875,0.8,0.153846153846154,0.627524137496948,0.00403910306157788,1.21610498257313,1.77143985462204
"1217",1,250,0.02,"lasso",98,0.733333333333333,0.2,0.4,0.191220045089722,0.00217803495456555,0.634129048816397,1.44403320878532
"1218",1,250,0.02,"lasso",99,0.727272727272727,0.4,0.375,0.237605094909668,0.0026048292541182,0.912383161531792,1.48556869558988
"1219",1,250,0.02,"RF",1,1,1,0,1.7733850479126,0.0136552311245174,0.992615805500079,5.19173752706687
"1220",1,250,0.02,"RF",10,1,1,0,1.22524213790894,0.019715520573041,1.12258334116828,4.98250478486869
"1221",1,250,0.02,"RF",100,0.5,0.8,0.285714285714286,0.858697891235352,0.0077974995794522,1.11414071898047,2.92401493749609
"1222",1,250,0.02,"RF",11,0.75,0.8,0.222222222222222,2.04189395904541,0.0115630810437537,1.18996810516284,2.64910135204054
"1223",1,250,0.02,"RF",12,0.75,0.8,0.222222222222222,1.14384412765503,0.0101962106972052,0.728086976178268,3.00039584757814
"1224",1,250,0.02,"RF",13,1,1,0,2.50985908508301,0.00811200276508804,0.970260516165641,4.09094046798413
"1225",1,250,0.02,"RF",14,0.333333333333333,0.6,0.5,0.874581098556519,0.00506109170491205,1.03300363087582,2.14834535235678
"1226",1,250,0.02,"RF",15,0.333333333333333,0.6,0.5,1.4648768901825,0.00491406598278746,1.03567957649461,2.8074993559784
"1227",1,250,0.02,"RF",16,1,1,0,1.26958203315735,0.0137889230157353,1.02032940801722,3.91956526240987
"1228",1,250,0.02,"RF",17,0.333333333333333,0.6,0.5,1.82632684707642,0.00478867701056773,1.17884422330995,2.43816033161306
"1229",1,250,0.02,"RF",18,0.666666666666667,0.8,0.25,1.41728210449219,0.00510280768991293,0.969648930090695,2.16385123536215
"1230",1,250,0.02,"RF",19,1,1,0,1.28015112876892,0.00843363312823622,0.916517326474819,2.74141073140709
"1231",1,250,0.02,"RF",2,1,1,0,0.879621028900146,0.00920284369006066,0.971199405886112,4.10896965059422
"1232",1,250,0.02,"RF",20,0.666666666666667,0.8,0.25,1.21840000152588,0.00673274929181129,0.867886089077042,2.63232838319961
"1233",1,250,0.02,"RF",21,0.8,0.8,0.2,1.56876683235168,0.0178398787851353,1.05386320223684,6.39167819788504
"1234",1,250,0.02,"RF",22,0.5,0.8,0.285714285714286,0.851909160614014,0.00855722406627521,1.09053327337957,3.35259148263083
"1235",1,250,0.02,"RF",23,0.6,0.6,0.4,1.81742215156555,0.00740177131313351,0.827694568994471,3.66656499054535
"1236",1,250,0.02,"RF",24,0.5,0.8,0.285714285714286,2.00621294975281,0.0074935954145071,1.08680142963481,2.55076044419922
"1237",1,250,0.02,"RF",25,0.666666666666667,0.8,0.25,1.05997800827026,0.00655854888486458,1.16942802931407,1.82452211711977
"1238",1,250,0.02,"RF",26,1,1,0,1.94603800773621,0.00759233751240973,0.725570415718461,2.616277711063
"1239",1,250,0.02,"RF",27,0.5,0.8,0.285714285714286,1.26670408248901,0.00888973197812309,1.29203782733398,2.90831985608924
"1240",1,250,0.02,"RF",28,0.333333333333333,0.6,0.5,1.38111400604248,0.00511026426755675,0.843745522783658,1.92597993577806
"1241",1,250,0.02,"RF",29,1,1,0,1.44537401199341,0.00776889980432945,0.946030830811925,2.44418062501335
"1242",1,250,0.02,"RF",3,1,1,0,2.32853102684021,0.0144164573555269,0.895496753313423,3.69127895585419
"1243",1,250,0.02,"RF",30,0.333333333333333,0.6,0.5,0.981549024581909,0.00476461436818616,1.29676139444092,2.48552999168858
"1244",1,250,0.02,"RF",31,1,1,0,1.47155809402466,0.00817121926751291,0.995325291031048,3.25328404747763
"1245",1,250,0.02,"RF",32,0.333333333333333,0.6,0.5,3.6166341304779,0.00343581329898616,1.20480895871457,2.08957526736115
"1246",1,250,0.02,"RF",33,0.5,0.8,0.285714285714286,2.1142749786377,0.00712271137314057,1.40274783616091,2.05727402199325
"1247",1,250,0.02,"RF",34,0.666666666666667,0.8,0.25,0.984753131866455,0.00504863206774144,0.796211436272112,2.37998849042397
"1248",1,250,0.02,"RF",35,0.666666666666667,0.8,0.25,1.14794087409973,0.00527815474268299,1.16047099962959,2.48326598084333
"1249",1,250,0.02,"RF",36,0.857142857142857,0.8,0.166666666666667,1.07575988769531,0.0137357669308305,0.644566158752803,5.20454137717896
"1250",1,250,0.02,"RF",37,0.6,0.6,0.4,1.08335208892822,0.0122158756702998,1.09588101614747,3.73708643327006
"1251",1,250,0.02,"RF",38,1,1,0,0.859153032302856,0.00868699134742075,1.01755117203907,3.33597165538118
"1252",1,250,0.02,"RF",39,1,1,0,0.883720874786377,0.00755116194424927,0.843290876781853,3.12882627301311
"1253",1,250,0.02,"RF",4,1,1,0,1.2260320186615,0.00877238116207423,1.31394812324838,3.69316478920251
"1254",1,250,0.02,"RF",40,1,1,0,2.9470808506012,0.00716834951723555,0.909190868389813,2.4115628783454
"1255",1,250,0.02,"RF",41,0.666666666666667,0.8,0.25,2.62092304229736,0.00584675361381067,0.974899767363109,2.448734479295
"1256",1,250,0.02,"RF",42,0.5,0.8,0.285714285714286,1.22577905654907,0.00764808080545558,1.1002990837286,2.9802464090052
"1257",1,250,0.02,"RF",43,0.8,0.8,0.2,1.26721715927124,0.0110223777619519,0.593878410902036,4.30521120829832
"1258",1,250,0.02,"RF",44,1,1,0,1.18353199958801,0.00827262348747918,0.984211973237187,2.76040437360394
"1259",1,250,0.02,"RF",45,1,1,0,1.91086602210999,0.0184088069445548,0.911727869713304,3.71549552662538
"1260",1,250,0.02,"RF",46,1,1,0,0.858217000961304,0.00934988976270104,0.951337241534141,3.83357325447323
"1261",1,250,0.02,"RF",47,1,1,0,1.27774500846863,0.00790929654296305,0.79873402713887,4.1401158421624
"1262",1,250,0.02,"RF",48,1,1,0,2.86385893821716,0.0102572245074696,1.16857287486498,4.00138154489802
"1263",1,250,0.02,"RF",49,1,1,0,2.20942711830139,0.00852187741602229,1.04567755452963,2.81673553824668
"1264",1,250,0.02,"RF",5,1,1,0,1.84404516220093,0.017418608457165,0.960718508587577,3.8479245583624
"1265",1,250,0.02,"RF",50,1,1,0,1.01872611045837,0.0181537993361287,0.913918172993559,4.59924872080118
"1266",1,250,0.02,"RF",51,1,1,0,1.08780694007874,0.0285187547325688,0.867029015066982,8.89147299288645
"1267",1,250,0.02,"RF",52,1,1,0,0.865298986434937,0.0091954556714652,1.1250425917839,3.98566859983973
"1268",1,250,0.02,"RF",53,1,1,0,2.29760313034058,0.00804089500726001,0.964055106377731,2.30799127182141
"1269",1,250,0.02,"RF",54,1,1,0,1.4609100818634,0.00791985890711903,0.74461039891534,3.62921998794336
"1270",1,250,0.02,"RF",55,0.75,0.8,0.222222222222222,1.2839629650116,0.0144769596819901,1.03616799535587,5.84435923447214
"1271",1,250,0.02,"RF",56,1,1,0,2.93725395202637,0.011872557886419,0.744318581466762,3.96952997227371
"1272",1,250,0.02,"RF",57,1,1,0,1.19522714614868,0.0118910247108404,0.925997326113674,3.2123311189076
"1273",1,250,0.02,"RF",58,0.666666666666667,0.8,0.25,1.15175604820251,0.00577848397929884,1.00724297285336,2.56600737063257
"1274",1,250,0.02,"RF",59,1,1,0,1.28364205360413,0.00921163205097266,1.14506990439061,2.48541541660549
"1275",1,250,0.02,"RF",6,1,1,0,0.899091958999634,0.00810684944508808,0.857320394354309,2.10615130688908
"1276",1,250,0.02,"RF",60,0,0.2,0.888888888888889,1.22434091567993,0.00077992669569397,0.975655357219376,1.10455056952298
"1277",1,250,0.02,"RF",61,1,1,0,2.28440690040588,0.00965305751839291,1.05806436477,2.95056036278015
"1278",1,250,0.02,"RF",62,1,1,0,1.47126197814941,0.0114351475533624,1.00857770010498,3.81653256701826
"1279",1,250,0.02,"RF",63,1,1,0,0.87749195098877,0.014080251927609,0.900216894813004,4.26590629277734
"1280",1,250,0.02,"RF",64,1,1,0,2.56675004959106,0.0144500515999305,1.04964382538922,3.61318424456975
"1281",1,250,0.02,"RF",65,1,1,0,0.811570167541504,0.0200065408022232,0.809811369272943,6.07530873340351
"1282",1,250,0.02,"RF",66,0.8,0.8,0.2,1.4267258644104,0.0155887457904654,1.04814430246571,5.87056835882269
"1283",1,250,0.02,"RF",67,1,1,0,1.22563409805298,0.0086813637428218,1.10119341002134,2.01624547889161
"1284",1,250,0.02,"RF",68,0.333333333333333,0.6,0.5,1.45226883888245,0.0035259563226465,1.1960168971243,0.938931717123176
"1285",1,250,0.02,"RF",69,1,1,0,1.66078281402588,0.00773777837606722,1.05556175905442,2.08285243081103
"1286",1,250,0.02,"RF",7,1,1,0,1.18331098556519,0.0126042937124064,0.975464887348496,4.81147401290604
"1287",1,250,0.02,"RF",70,0.666666666666667,0.8,0.25,2.22774600982666,0.00579669765989595,0.579567138537604,2.45904523791903
"1288",1,250,0.02,"RF",71,0.666666666666667,0.8,0.25,1.16234183311462,0.00531549494004666,0.639996134466419,2.5371122048024
"1289",1,250,0.02,"RF",72,1,1,0,2.59325313568115,0.0118845501329908,0.748277641286848,2.29052393114607
