"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"5026",5,1000,0.03,"RHS",2,0.5,0.966666666666667,0.0625,8041.24877882004,0.029236231487544,27.933639656428,39.015909433941
"5027",5,1000,0.03,"RHS",2,0.798449612403101,0.133333333333333,0.327044025157233,8853.18014335632,0.0187110761339582,9.77273992219097,16.6004690856822
"5028",5,1000,0.03,"RHS",2,0.798449612403101,0.133333333333333,0.327044025157233,8041.24877882004,0.029236231487544,27.933639656428,39.015909433941
"5029",5,1000,0.03,"RHS",20,0.424242424242424,0.366666666666667,0.603174603174603,4504.66553139687,0.0207800941315393,17.3253594870482,29.8739547358553
"5030",5,1000,0.03,"RHS",21,0.602941176470588,0.1,0.551020408163265,7897.37214827538,0.0155280616768737,12.9388801854891,19.078279219825
"5031",5,1000,0.03,"RHS",23,0.793103448275862,0,0.342857142857143,33158.2665367126,0.00814026274195627,5.86893352092423,13.2446920129427
"5032",5,1000,0.03,"RHS",24,0.725,0.266666666666667,0.4,7372.51996850967,0.020451263449512,10.6412984962744,27.2833710975291
"5033",5,1000,0.03,"RHS",26,0.636363636363636,0.0666666666666667,0.523364485981308,6902.7794277668,0.0142379673350643,14.0922169911958,21.7666337739072
"5034",5,1000,0.03,"RHS",27,0.533333333333333,0.0666666666666667,0.622222222222222,7876.20312809944,0.0174204428359726,12.7512961601843,21.956768311339
"5035",5,1000,0.03,"RHS",28,0.423076923076923,0,0.731707317073171,13680.5363080502,0.0150442619873014,14.6446226452804,20.4936217292912
"5036",5,1000,0.03,"RHS",3,0.81294964028777,0.133333333333333,0.307692307692308,4050.7104446888,0.0191109961251814,9.6159584542535,16.603372593076
"5037",5,1000,0.03,"RHS",30,0.766129032258065,0.0333333333333333,0.376623376623377,11291.347776413,0.0110896049820479,8.9054974273302,16.1545583696868
"5038",5,1000,0.03,"RHS",31,0.675,0.133333333333333,0.472727272727273,13149.8387241364,0.0195912600970642,11.5002495944591,16.2081904477546
"5039",5,1000,0.03,"RHS",32,0.719626168224299,0,0.437956204379562,13062.937179327,0.0119053151025504,10.0408223809454,19.4889237122482
"5040",5,1000,0.03,"RHS",33,0.743119266055046,0.0666666666666667,0.402877697841727,11063.7249181271,0.00868156285501382,6.58983719072633,20.7996623536204
"5041",5,1000,0.03,"RHS",34,0.0769230769230769,0.6,0.558139534883721,6192.95703125,0.0255716336839118,25.1272822536291,29.7290961242647
"5042",5,1000,0.03,"RHS",36,0.260869565217391,0.433333333333333,0.641509433962264,3007.0947830677,0.0226195344090041,19.9341614531897,28.4070181611936
"5043",5,1000,0.03,"RHS",37,0.576271186440678,0.166666666666667,0.561797752808989,10642.221642971,0.019361662906399,14.6595711680135,28.7226240151376
"5044",5,1000,0.03,"RHS",38,0.590909090909091,0.4,0.486486486486487,10867.0036911964,0.0233339491852103,13.2943717567461,25.3215935726515
"5045",5,1000,0.03,"RHS",4,0.804511278195489,0.133333333333333,0.319018404907975,2836.01488494873,0.0273914599102852,23.0927808341486,29.1113121788172
"5046",5,1000,0.03,"RHS",4,0.804511278195489,0.133333333333333,0.319018404907975,8238.3340241909,0.0189179646734334,9.7007160235089,16.4527168374436
"5047",5,1000,0.03,"RHS",4,0.285714285714286,0.833333333333333,0.27027027027027,2836.01488494873,0.0273914599102852,23.0927808341486,29.1113121788172
"5048",5,1000,0.03,"RHS",4,0.285714285714286,0.833333333333333,0.27027027027027,8238.3340241909,0.0189179646734334,9.7007160235089,16.4527168374436
"5049",5,1000,0.03,"RHS",40,0.781021897810219,0,0.359281437125749,17641.227247715,0.0108715404166488,7.78012031393031,13.0987889364133
"5050",5,1000,0.03,"RHS",44,0.734513274336283,0,0.41958041958042,13760.4474897385,0.00954490447412877,6.97457247320422,12.0551428495859
"5051",5,1000,0.03,"RHS",46,0.666666666666667,0,0.5,19632.7191257477,0.00653841160577379,5.47742535978644,14.9124669068279
"5052",5,1000,0.03,"RHS",47,0.779411764705882,0,0.36144578313253,24672.5901420116,0.00952912199741255,4.6434908994502,14.6600223166282
"5053",5,1000,0.03,"RHS",49,0.811688311688312,0.0333333333333333,0.315217391304348,24791.4009304047,0.0162258170006783,9.7066218311079,20.5993501173611
"5054",5,1000,0.03,"RHS",5,0.72972972972973,0,0.425531914893617,11833.8832376003,0.00644063188537757,5.24817598101052,11.9557301557506
"5055",5,1000,0.03,"RHS",5,0.72972972972973,0,0.425531914893617,16812.2950248718,0.0188288619986546,9.1847149091354,16.7606424002903
"5056",5,1000,0.03,"RHS",5,0.818181818181818,0.133333333333333,0.300578034682081,11833.8832376003,0.00644063188537757,5.24817598101052,11.9557301557506
"5057",5,1000,0.03,"RHS",5,0.818181818181818,0.133333333333333,0.300578034682081,16812.2950248718,0.0188288619986546,9.1847149091354,16.7606424002903
"5058",5,1000,0.03,"RHS",50,0.726315789473684,0.133333333333333,0.416,10502.5862178802,0.0192278044764933,12.7626868916894,20.6787911592014
"5059",5,1000,0.03,"RHS",52,0.765217391304348,0.1,0.372413793103448,14600.4159419537,0.0135775957874552,9.43252186014263,29.5919774869256
"5060",5,1000,0.03,"RHS",54,0.357142857142857,0.7,0.409090909090909,3313.67915010452,0.0275029182602081,24.2664550256078,21.3589712685628
"5061",5,1000,0.03,"RHS",57,0.711111111111111,0.133333333333333,0.433333333333333,10557.8652732372,0.0136925764938919,9.12723740374019,24.673762747583
"5062",5,1000,0.03,"RHS",58,0.614285714285714,0.1,0.54,5295.90585613251,0.0168671298699244,13.2594301096046,26.1585424172206
"5063",5,1000,0.03,"RHS",6,0.25,0.6,0.521739130434783,3734.50351595879,0.0266516699039975,27.6128784734847,27.5493387732332
"5064",5,1000,0.03,"RHS",60,0.553191489361702,0.3,0.545454545454545,9244.5859568119,0.0212867866753441,15.7024212567513,32.5278969636357
"5065",5,1000,0.03,"RHS",61,0.603174603174603,0.166666666666667,0.53763440860215,18066.6816821098,0.019163184526636,14.6140204744238,25.8658907287318
"5066",5,1000,0.03,"RHS",62,0.68421052631579,0,0.48,14295.1312208176,0.0108577897337653,5.48960536135057,15.5996256828474
"5067",5,1000,0.03,"RHS",63,0.581818181818182,0.233333333333333,0.541176470588235,7991.4470500946,0.0213341758957734,14.0042074871533,23.4272576891359
"5068",5,1000,0.03,"RHS",64,0.681818181818182,0.0666666666666667,0.474576271186441,9690.22875547409,0.018186080765881,12.5034915474159,18.9902564590459
"5069",5,1000,0.03,"RHS",7,0.557692307692308,0.233333333333333,0.560975609756098,10221.4906954765,0.0195939442607585,13.9132641035669,30.4686804709731
"5070",5,1000,0.03,"RHS",9,0.564516129032258,0.1,0.58695652173913,16052.6280732155,0.0202209246276434,14.8120104655745,33.9043892374253
"5071",5,1000,0.03,"SL",1,0.723809523809524,0.0333333333333333,0.42962962962963,4.83899402618408,0.00867334899253,1.72407383099177,11.6905722651701
"5072",5,1000,0.03,"SL",10,0.801470588235294,0.1,0.325301204819277,4.11778616905212,0.0163498683043185,1.45011763037412,25.2014979059257
"5073",5,1000,0.03,"SL",100,0.745614035087719,0.0333333333333333,0.402777777777778,2.44110989570618,0.0125030744127745,1.71033086687661,19.9264700803607
"5074",5,1000,0.03,"SL",11,0.754385964912281,0.0666666666666667,0.388888888888889,1.80241894721985,0.0120560432600373,2.2458062451292,26.0511901818543
"5075",5,1000,0.03,"SL",12,0.754385964912281,0.0666666666666667,0.388888888888889,4.50070309638977,0.0116295768116187,1.40116656892429,17.32469371152
"5076",5,1000,0.03,"SL",13,0.782258064516129,0.1,0.350649350649351,4.93982410430908,0.0104618627505676,1.25744650739517,17.2649953892222
"5077",5,1000,0.03,"SL",14,0.735849056603774,0.0666666666666667,0.411764705882353,3.72187781333923,0.00791336352460332,1.97449835880075,17.314959019565
"5078",5,1000,0.03,"SL",15,0.76984126984127,0.0333333333333333,0.371794871794872,4.6758542060852,0.0113152660600403,1.44302379983867,19.0462640912366
"5079",5,1000,0.03,"SL",16,0.740740740740741,0.0666666666666667,0.405797101449275,5.95465302467346,0.0130546103123902,2.95616646593066,21.0898728750642
"5080",5,1000,0.03,"SL",17,0.741379310344828,0,0.410958904109589,4.12716794013977,0.00872116255420688,1.49455090245147,15.5673991348179
"5081",5,1000,0.03,"SL",18,0.781512605042017,0.133333333333333,0.348993288590604,3.54637694358826,0.0162614022074221,1.66914234020271,26.4175236520699
"5082",5,1000,0.03,"SL",19,0.786259541984733,0.0666666666666667,0.347826086956522,3.52294707298279,0.0107949679592738,1.97547711761411,18.9470800401551
"5083",5,1000,0.03,"SL",2,0.774436090225564,0,0.368098159509202,5.49278116226196,0.0142787061463913,1.31561924311306,19.5189030015744
"5084",5,1000,0.03,"SL",20,0.764705882352941,0.0666666666666667,0.375838926174497,5.00160813331604,0.0118167389834696,1.68090442487586,17.3226127777742
"5085",5,1000,0.03,"SL",21,0.727272727272727,0,0.428571428571429,6.7717399597168,0.00717398653260142,2.54188732900112,14.3203166651577
"5086",5,1000,0.03,"SL",22,0.776859504132231,0.1,0.357615894039735,5.6524760723114,0.013274616613655,1.4988427776537,18.9339610538927
"5087",5,1000,0.03,"SL",23,0.72972972972973,0,0.425531914893617,4.88988995552063,0.010192170104258,1.26945663234627,15.170952351048
"5088",5,1000,0.03,"SL",24,0.818181818181818,0.133333333333333,0.300578034682081,9.01874208450317,0.0211475931864961,1.03212082884533,23.345880556455
"5089",5,1000,0.03,"SL",25,0.75,0.0666666666666667,0.394366197183099,2.60556101799011,0.0113532542138501,1.90830459671969,16.4161507818648
"5090",5,1000,0.03,"SL",26,0.72972972972973,0,0.425531914893617,3.33469200134277,0.00753063876156684,1.73878351645182,17.3590944981424
"5091",5,1000,0.03,"SL",27,0.747899159663866,0,0.402684563758389,4.3920431137085,0.0105141595443352,1.78368768556128,21.9840258704975
"5092",5,1000,0.03,"SL",28,0.752066115702479,0,0.397350993377483,4.30775213241577,0.00727039476371647,1.16643241131021,15.3739908783231
"5093",5,1000,0.03,"SL",29,0.814814814814815,0,0.3125,5.93511986732483,0.0100440764571489,1.3197124076915,19.7364972385887
"5094",5,1000,0.03,"SL",3,0.802816901408451,0.0666666666666667,0.325581395348837,4.67176795005798,0.0103402926807896,1.53258845547565,18.4433914661613
"5095",5,1000,0.03,"SL",30,0.847368421052632,0.0333333333333333,0.263636363636364,5.55117201805115,0.00779143202535377,1.11947801207497,13.2198259286781
"5096",5,1000,0.03,"SL",31,0.745283018867924,0.1,0.397058823529412,3.40033102035522,0.0133567520565373,1.82496819700768,15.5296166537894
"5097",5,1000,0.03,"SL",32,0.745762711864407,0,0.405405405405405,3.69468402862549,0.00793191939896185,2.07104585254126,14.2274145409142
"5098",5,1000,0.03,"SL",33,0.764705882352941,0.0666666666666667,0.375838926174497,3.85296010971069,0.0100868436034384,1.34785641707735,20.1908187647714
"5099",5,1000,0.03,"SL",34,0.754098360655738,0,0.394736842105263,5.32989692687988,0.0081391641484058,1.39885829505652,16.3682176057112
"5100",5,1000,0.03,"SL",35,0.743362831858407,0.0333333333333333,0.405594405594406,5.14788198471069,0.00914594640938904,1.7054800750068,13.1021450374405
"5101",5,1000,0.03,"SL",36,0.789473684210526,0.0666666666666667,0.343558282208589,3.50391888618469,0.011165628182121,1.56768832676606,14.0790811244591
"5102",5,1000,0.03,"SL",37,0.743362831858407,0.0333333333333333,0.405594405594406,3.64236903190613,0.0105777045897393,1.62656882832179,14.937543710601
"5103",5,1000,0.03,"SL",38,0.847222222222222,0.266666666666667,0.252873563218391,4.74948811531067,0.0220089633554369,1.11854796745187,23.3111086607317
"5104",5,1000,0.03,"SL",39,0.801587301587302,0.166666666666667,0.32051282051282,5.46945595741272,0.0148429421356385,1.81949918967996,16.7010334779031
"5105",5,1000,0.03,"SL",4,0.764705882352941,0.0666666666666667,0.375838926174497,4.18370699882507,0.0156645047435639,1.45763663550447,21.297305996837
"5106",5,1000,0.03,"SL",40,0.72972972972973,0,0.425531914893617,4.98432493209839,0.00996042916631409,2.0483068818056,13.9483634901466
"5107",5,1000,0.03,"SL",41,0.765217391304348,0.1,0.372413793103448,4.42292594909668,0.0202923170127545,1.4318039095225,25.1788106721046
"5108",5,1000,0.03,"SL",42,0.743589743589744,0,0.408163265306122,5.70907092094421,0.00819581991400621,1.70245526732324,12.1158952353079
"5109",5,1000,0.03,"SL",43,0.761904761904762,0,0.384615384615385,3.58937120437622,0.00871674781298859,1.32757561628163,15.8219434233292
"5110",5,1000,0.03,"SL",44,0.765625,0,0.379746835443038,3.59104204177856,0.00823592445171898,1.15459749575414,10.0128540087591
"5111",5,1000,0.03,"SL",45,0.776119402985075,0,0.365853658536585,3.90482997894287,0.0066777162646,1.72934413369735,11.5010489764597
"5112",5,1000,0.03,"SL",46,0.745762711864407,0,0.405405405405405,4.92789006233215,0.00891163052413801,1.33746687146122,17.4104105562367
"5113",5,1000,0.03,"SL",48,0.803418803418803,0.233333333333333,0.312925170068027,4.62642097473145,0.0201072038717861,2.2449908502925,24.5410889063213
"5114",5,1000,0.03,"SL",49,0.696969696969697,0,0.465116279069767,3.24045920372009,0.00675477222414485,2.61200616430031,12.5527644630576
"5115",5,1000,0.03,"SL",5,0.769230769230769,0,0.375,3.16360282897949,0.00763441746136477,1.14012336565528,11.5506672865028
"5116",5,1000,0.03,"SL",50,0.788617886178862,0.133333333333333,0.339869281045752,7.39608001708984,0.0140125634296971,1.73023208929656,18.544664364437
"5117",5,1000,0.03,"SL",51,0.784,0.1,0.348387096774193,4.61758184432983,0.0122616659772646,1.2382043258558,20.6385057171222
"5118",5,1000,0.03,"SL",52,0.741379310344828,0,0.410958904109589,4.33969497680664,0.00806055263606267,1.83639228579189,21.0307876838505
"5119",5,1000,0.03,"SL",53,0.716981132075472,0,0.441176470588235,4.14001107215881,0.00588433908084626,2.4264458329232,9.6723759116375
"5120",5,1000,0.03,"SL",54,0.773584905660377,0.2,0.352941176470588,5.44607996940613,0.0177058350011893,2.09478471039872,22.3206573457592
"5121",5,1000,0.03,"SL",55,0.819277108433735,0,0.306122448979592,6.31018686294556,0.0135034448018686,1.1145563608102,18.0538771554329
"5122",5,1000,0.03,"SL",56,0.785714285714286,0.1,0.346153846153846,3.16320395469666,0.0136852910268489,1.47351669472897,20.4179628797697
"5123",5,1000,0.03,"SL",57,0.782258064516129,0.1,0.350649350649351,4.98733186721802,0.0131200774936317,2.13577456150069,23.3001395335407
"5124",5,1000,0.03,"SL",58,0.776923076923077,0.0333333333333333,0.3625,3.51556897163391,0.015291116517285,1.3427997394743,26.3933271947625
"5125",5,1000,0.03,"SL",59,0.819548872180451,0.2,0.294478527607362,2.46852898597717,0.0194512301931881,1.27630755607324,32.2898074277993
"5126",5,1000,0.03,"SL",6,0.747899159663866,0,0.402684563758389,1.88021087646484,0.0116764657323383,1.82646101122677,20.6435598349548
"5127",5,1000,0.03,"SL",60,0.740740740740741,0.0666666666666667,0.405797101449275,5.6108889579773,0.0161937874128852,1.75805180735843,22.7244203260332
"5128",5,1000,0.03,"SL",61,0.745614035087719,0.0333333333333333,0.402777777777778,7.49799823760986,0.00931795478485063,1.26894135945328,11.2701359610617
"5129",5,1000,0.03,"SL",62,0.771653543307087,0.0333333333333333,0.369426751592357,7.40967607498169,0.0125897098165345,0.889495226376741,16.3500074947724
"5130",5,1000,0.03,"SL",63,0.769230769230769,0.1,0.36734693877551,2.81915998458862,0.0153467961030042,1.53824434422778,24.4413983395885
"5131",5,1000,0.03,"SL",64,0.76271186440678,0.0666666666666667,0.378378378378378,3.33802199363708,0.0168786269040706,1.5049327791161,16.2607553236865
"5132",5,1000,0.03,"SL",65,0.724770642201835,0,0.431654676258993,5.08576989173889,0.00563445927646757,1.70201470624249,11.657356884789
"5133",5,1000,0.03,"SL",66,0.76984126984127,0.0333333333333333,0.371794871794872,1.81428813934326,0.00925809211892905,1.62932203269828,14.9278743313345
"5134",5,1000,0.03,"SL",67,0.792,0.133333333333333,0.335483870967742,4.11659598350525,0.0210255587841303,1.91239037280129,33.0228372075433
"5135",5,1000,0.03,"SL",68,0.738738738738739,0.0333333333333333,0.411347517730496,4.44937705993652,0.0099906596178644,1.48112225505146,12.6686624291575
"5136",5,1000,0.03,"SL",69,0.72972972972973,0,0.425531914893617,3.70553994178772,0.0070977849796769,1.92049775494806,9.16037427430493
"5137",5,1000,0.03,"SL",7,0.796992481203007,0.1,0.331288343558282,3.89121890068054,0.0147457394881198,1.74032565683125,27.2529696335471
"5138",5,1000,0.03,"SL",70,0.8,0.1,0.327272727272727,8.50393009185791,0.010914405233141,1.00566069134486,17.3305161908978
"5139",5,1000,0.03,"SL",71,0.693877551020408,0,0.46875,4.97200417518616,0.0061419945369511,1.88586971792194,11.8734537891135
"5140",5,1000,0.03,"SL",72,0.75609756097561,0,0.392156862745098,6.02522587776184,0.0068459740854225,1.64834918687703,12.0004978020888
"5141",5,1000,0.03,"SL",73,0.818181818181818,0.2,0.296296296296296,7.61057901382446,0.0144061410837716,1.05442849587754,17.6461153056535
"5142",5,1000,0.03,"SL",74,0.785714285714286,0,0.352941176470588,7.16561818122864,0.00889418659095784,1.33573360151562,11.7719039520174
"5143",5,1000,0.03,"SL",75,0.776119402985075,0,0.365853658536585,6.16229891777039,0.0115276245960172,1.27901337671037,19.9638447499816
"5144",5,1000,0.03,"SL",76,0.758620689655172,0.0666666666666667,0.383561643835616,4.20767998695374,0.012397555293616,1.61556445304112,12.825758360315
"5145",5,1000,0.03,"SL",77,0.797202797202797,0.0333333333333333,0.335260115606936,4.95824885368347,0.00882719250277719,1.77407753461573,14.230891591417
"5146",5,1000,0.03,"SL",78,0.76271186440678,0.0666666666666667,0.378378378378378,3.4646270275116,0.0126123270148596,1.92809792260909,27.9066787309727
"5147",5,1000,0.03,"SL",79,0.719626168224299,0,0.437956204379562,5.00865888595581,0.00815338907864624,1.86471618197098,10.3655148212047
"5148",5,1000,0.03,"SL",8,0.764227642276423,0.0333333333333333,0.379084967320261,5.19245481491089,0.00778791828997278,1.46896935222012,10.7045123097442
"5149",5,1000,0.03,"SL",80,0.798657718120805,0,0.335195530726257,7.98489284515381,0.0147531871114527,1.09763511654383,21.2331425827227
"5150",5,1000,0.03,"SL",81,0.765625,0,0.379746835443038,5.86937689781189,0.00722082009782133,1.26013266253038,13.2246754776261
"5151",5,1000,0.03,"SL",82,0.702970297029703,0,0.458015267175573,4.38877606391907,0.0066889810720525,2.0355963217882,20.5726070212384
"5152",5,1000,0.03,"SL",83,0.79020979020979,0,0.346820809248555,2.88643383979797,0.00836046061743438,1.69514083711395,20.3552309328403
"5153",5,1000,0.03,"SL",84,0.768595041322314,0.0666666666666667,0.370860927152318,3.23307204246521,0.0111212275023795,1.50096195401,16.7790938482487
"5154",5,1000,0.03,"SL",85,0.76984126984127,0.0333333333333333,0.371794871794872,4.8992121219635,0.0115919524172638,1.58602135947821,17.5985959953541
"5155",5,1000,0.03,"SL",86,0.797297297297297,0,0.337078651685393,4.88214802742004,0.00912881255630398,1.17693190379868,12.4177149439993
"5156",5,1000,0.03,"SL",87,0.771653543307087,0.0333333333333333,0.369426751592357,4.52383494377136,0.0115457366381541,1.34911364303157,14.217894179758
